Serie1,Serie2,Clase
-0.9732809733746200,1.3471388465861400,0
-1.3053156789628900,0.6078987494613170,0
-1.3270499862367600,0.41832433382003800,0
-0.025548764447619,2.0357244237505400,0
-1.5763471454038000,0.02088323189201940,0
-0.9771494440364060,1.32054284622307,0
-1.5674857401867100,0.6680876480698600,0
-1.2809013220779000,0.8806771095615790,0
-1.348213291239040,0.06918509181732880,0
1.722106764029170,-0.7046423305250980,1
0.2887644859074880,0.9834337951727780,0
-0.8878778276916160,0.7776088719153380,0
-1.198333604076680,1.4786789391383000,0
-0.9021360746911130,1.2175276087991000,0
-2.3459004324047700,-0.4216500297362510,0
-2.3544644083064400,-0.011777318739598200,0
-2.058922989896250,1.3331590722363600,0
-0.45029512402090800,0.9630478415427290,0
-2.034830331922280,0.2232461419926540,0
0.07422240957745290,1.5223277991279800,0
-1.8793286193489100,0.7153494828835210,0
-0.495606791813038,0.9490288738154770,0
-0.18905550282913300,1.8576335344559300,0
0.46061481156922400,0.5505651984186280,0
-0.4960659967141100,1.8499972943350200,0
-1.7143820301294700,1.1746142932316700,0
0.2329636301068740,0.050598295646482200,0
-2.8684421092735900,0.06709827998108650,0
0.18868231455576300,-0.616817110444774,1
-0.9172695895353680,0.42509140939255800,0
0.4333724736065730,1.0816351326623000,0
0.16135194001158000,2.2131431506900600,0
-1.2385763843048700,1.7385953664122300,0
-0.8863806290058170,0.43570858900412900,0
-0.481492278016199,0.8199771211019330,0
-1.4503735275887700,0.7433682352475390,0
-1.4389241173767800,0.4073365436396400,0
-1.0039197199136600,1.0476796291431800,0
0.6897864767391180,-0.673900296606388,1
0.4071644718903370,1.8439655559002900,0
-2.426969914082870,-0.4902918917570200,0
0.09819540782878470,1.3716825405655400,0
-0.6752526679034520,1.0427215944774700,0
-3.1556123645355400,-0.0651482216314121,0
0.3578738880718810,1.0530122636585100,0
-1.3638201567033800,1.0471939169621400,0
-0.6421399847484210,1.515933193017650,0
-0.3396398523908670,0.6732483839724680,0
-1.2697329007871500,0.18443038112762200,0
-0.539157821242308,1.456540124153250,0
-0.8697430588208350,1.2880405027261300,0
0.6762113122816840,-1.2467462192352600,1
0.9869873660330470,-1.622529463923690,1
-0.9582311637433830,1.1677643882287300,0
-0.010362536479890700,1.5301852462119200,0
-0.02483065471198390,0.867133046148311,0
0.9180841022500930,-0.573290555423681,1
-0.7362582895580960,1.298411027643850,0
-0.7329396925525350,0.5532382723883350,0
-0.9582872490371660,1.0765472984591400,0
-1.5714987579611200,0.833279943276185,0
-0.6628165971714590,1.4454672854981900,0
-1.9052182930014500,0.2081518872164900,0
0.3281264721566420,0.7970157296861640,0
-0.25904456042356700,1.2274800146710900,0
-0.939269576161229,1.3788755844328500,0
-0.664392144316563,1.2069412311018100,0
-1.142421211439860,0.03585751238145260,0
-0.5441673905675630,1.1805977448614600,0
0.8139029136660650,-0.8031743868119590,1
-0.9738998050237820,0.04217619878480620,0
-0.7826878801595610,1.1472104475484500,0
-2.297617012346940,0.26137183153397900,0
-1.2541589642631100,1.0531123125994700,0
-0.7227327104349480,1.0899171477118900,0
-1.040008644159490,0.04202931897585350,0
-1.3336887392075400,0.8349589911927160,0
-2.711380064802670,0.3276004076846870,0
-0.5870785765114410,1.4702896642041000,0
-2.1055216218014100,0.24805582320524700,0
-1.9067509224240500,1.4646667506474400,0
-0.7449435944267280,0.3354924092709910,0
-0.1777736903443070,0.9069309212102410,0
0.33463181401477500,1.5332856158229500,0
0.0839991264094253,1.0021337843085100,0
-0.283771681495809,1.2996823146353100,0
-0.8720322173989360,0.2394245840829210,0
0.26510058024493200,-1.4868067453177100,1
-1.333380039637780,0.6920387950310750,0
-0.5040754186653950,0.9363826681837040,0
-2.276735803456510,0.10626046529779900,0
-1.0120380705829900,0.8920948899517170,0
-0.8739927979308840,-0.2535097972328280,0
-0.36996429090669600,1.2918892719110400,0
-0.7896442639650000,0.561317857783902,0
-0.6613958342122380,1.177822594432860,0
-0.17970697078705300,0.6032688509271880,0
-0.10657676810410600,0.4816187177796620,0
-1.5993613242347300,1.1921220208593900,0
0.5901044627183940,1.5552032170045000,0
-2.6947675830191900,0.46417449197922700,0
-1.2104605265193000,1.7843087688609800,0
-0.2050480112926490,0.7556456209683470,0
-1.871021100267770,0.07891889829774240,0
-0.48155466501378900,1.3063061748233300,0
0.4843536925401770,1.0241373972156600,0
-0.22496860518687000,1.118999232419690,0
1.7252563080158200,-1.038000971638800,1
-1.910747786190240,0.29107109265459400,0
-0.19737607916538500,1.54385605175644,0
-0.7263719052766390,0.6681790747020420,0
-1.5105520559622200,0.11026587863642000,0
-0.7707309332105200,1.2379374018239900,0
-1.6861816519201900,1.220129612150100,0
-2.2477528432194200,0.2513478311240680,0
-0.9081319596293430,1.0277036014996700,0
-0.5980840468038920,1.2578193542434600,0
0.07792428861562580,1.3755195425371600,0
0.007412549763475720,0.3944597406442920,0
-0.8748836211922680,0.6913559117403260,0
0.6784896387698390,0.8014020859079680,0
-1.368528038411680,0.5934055077717070,0
0.8385721757279660,1.8666342546569700,0
-0.9197811407551890,0.785094853813062,0
1.0107426725499500,0.4446098379787280,0
0.6034313874094990,1.9178442242438500,0
1.31925379164194,1.4781275365025700,0
-2.2379653295382400,-0.5021699073504290,0
-1.8233037039028300,0.6181994221956460,0
-0.35266461801478100,1.1770571561053600,0
-1.3275206947839000,0.2121531194708260,1
-0.43832003556255700,0.6067598966317490,0
0.41353584795537500,0.7502546109525020,0
-1.5345045628532600,-0.13905996153444000,0
-0.25250630501569200,1.2418162181237700,0
-0.05922873851445940,0.9210769213497200,0
-1.6847144681146100,0.6271537459207060,0
-0.05967167579371880,1.0866247400344200,0
-0.14154689634574000,1.3398415008684100,0
-2.2777952488205200,0.029615789041435100,0
-0.947740424364723,-0.532404124217297,0
-0.11067811942758700,2.0710803792975000,0
-0.7679575239394740,0.11999776962172500,0
-0.913448783060614,0.9056017091049430,0
-2.313450699857210,0.7801315750749610,0
0.406409852751105,-0.4633659267555760,1
0.3980768751035850,1.5724287480552800,0
-0.5301701290825170,0.1840220245095310,0
-0.8899194119087330,1.4991448618174800,0
0.5914196093481990,1.3362883394247900,1
-0.0821047251623529,1.3060233327763100,0
0.1190316138072920,1.0401953364257500,0
-1.5591906281936700,1.257594739360720,0
-1.4026843433929800,0.7785058953002800,0
-0.9280767678457020,1.5670697680512800,0
-2.0811414399759400,0.5505163619592830,0
-0.7518055193888830,0.8512017148867170,0
-0.15068176676436500,2.0240954127120600,1
-1.3209038600080600,0.1093102569629610,0
-1.4979483668423800,1.3449954943118800,0
-2.1820806803547000,1.034021267819360,0
-0.8770957118206800,1.6373401122192000,0
-0.6506595148969090,2.1307659352918800,0
-0.5939847915177780,0.8680619890832000,0
-0.09782339139435460,1.9428600632658400,0
0.6164019526450320,0.9816424059394220,0
-0.08130908823934000,1.3849046379102300,0
-0.07792342444060660,0.9967439498343100,0
0.5701444130726080,-1.755801395129820,1
-0.8241383015414230,0.149840373461401,0
-1.0250727089800700,1.0149754415333400,0
-0.7736859533357180,1.7116815528752700,0
-0.05602553892644540,0.9387737088181990,0
-1.6222930130337700,0.5111591944848090,0
0.938323300981069,-1.7773415016625700,1
-0.20261774998089000,1.055766360822640,0
-1.303921286275950,0.1505832000808390,0
-2.5188937674606500,-0.45397552105180900,0
0.3736966095042720,0.41582368579903600,0
-0.18766665783798600,1.4114719388782300,0
0.5888908097088200,1.0791782684268800,0
0.2596773058389950,2.4006184094020000,0
-3.322833613398260,0.5311900737611860,0
-0.8336275805541920,1.715811556028150,0
1.145809534991340,2.271313803194890,0
-0.7851627633601660,1.2231038376506700,0
-0.8054674412549610,0.18389821380415700,0
-0.7098374591553330,1.2404076647693500,0
-0.9210612203760550,0.7817568013599810,0
-1.4983051953160800,0.2617083360636580,0
0.8442444626219490,1.333318176911680,0
-2.2063986754959500,0.39082501533491600,0
-1.9808632092055300,0.40694340079388800,0
-0.555290035801315,0.8184081779136020,0
-1.3281439157825000,0.46705697693798100,0
-0.7681642972902170,1.2875595241613500,0
-2.5187617880461000,0.32074312434124900,0
-0.03877921060123560,0.9575166532062010,0
-3.2648062245980600,1.337879544952120,0
-1.3800276608618800,0.21602735544415700,0
-2.387043377668840,-0.19594820997389100,0
-0.4100703923214570,0.9995170865068480,0
0.2756026629307420,1.8849114218287700,0
-1.551524301539000,1.207088060773260,0
-0.5496254978070520,1.4071753386467300,0
-1.8016591287729500,0.3819886657474830,0
-0.9025340082307740,0.09771116381110660,0
0.7695852862310260,1.8551129000269500,0
-0.7838768543321830,0.6840732075749530,0
0.016784673607879500,0.7323844852443340,0
0.37032028190663900,1.4274063547151500,0
-1.104473190955420,0.2769989395894750,0
-1.1858139718340100,1.7686211935736000,0
-1.7138478398509700,0.0432324327664404,0
-0.8068169539484500,1.6381983968158700,0
-0.7428224499118550,0.4806196153188880,0
-1.0124857600435300,0.5827609872762440,0
-2.4637932911739300,0.35596613707461300,0
-0.23300837110684300,0.9380694250092450,0
-0.6200959914088620,-0.3875796397760470,0
-0.3027985035716690,1.62552882795244,0
-1.7739811369742900,-0.006529301716000410,0
-2.08569950243394,0.8659843630620190,0
0.5719123526434170,1.6541990038185300,0
-0.7321307454362250,1.1178258785889300,0
0.07811410702641590,1.1937244258502400,0
-1.4504643882696800,0.6948756227932530,0
-0.8197681839411600,1.0603141581525700,0
-1.25045509866497,1.39245051191962,0
-1.7102057988654300,0.46747574413222000,0
-0.23577923468287100,0.09131000373382610,0
-0.8497785437969380,0.8382563024620340,0
-2.6248521913685800,0.6386163259710560,0
-1.1395954597418700,0.9595104754616490,0
-0.16226825653430800,1.3070592793835600,0
-1.3354042482569900,0.16018406000996500,0
-1.4186757502035500,0.711217781848581,0
-0.08607616808488520,1.5550187145966500,0
-1.413234036687870,0.8600628064178170,0
0.0847051362387582,1.4433111796574800,0
1.499244044328320,1.9050503718408500,0
-3.3567995464378700,-0.7479310308347350,0
0.24922323261546200,1.7143692520701700,0
-2.021592849668730,-0.10675989796037200,0
-1.4221767552190600,-0.334985826773617,0
-1.2239882392856900,0.03825449221741200,0
-0.6478914826635560,0.7992093070882050,0
1.2746103804437600,-2.3200308333809200,1
-0.9860527768749190,0.8401386779506360,0
-2.746458157909280,0.1975731407686500,0
-2.104467753887490,0.2940942702353430,0
-2.95383193931706,-0.19323014176558500,0
-1.1260176526231800,0.4300966807038050,0
-1.196464945608980,0.38697589988266500,0
-1.0027873485048400,-0.2506754110742560,0
-0.7667999136844840,0.03792582194992220,0
0.3957477373563310,1.1941033426102300,0
-1.2310612018148100,0.8315494762290290,0
-1.5509870409984300,0.09417671998376930,0
-0.8848336135248470,-0.3069169994588870,0
0.620238215724294,0.34013756112681600,1
-1.1180061265830700,0.9740423738382920,0
-0.23410841670885400,1.2087350649213600,0
-0.840266140204729,0.680194114609568,0
-2.7046861918418200,0.38541796314413500,0
-0.44966354156073500,1.6843157685064600,0
-1.2796986912190800,0.06664011007521990,0
-0.994066374071388,0.5987380313621790,0
-0.1414771374112660,0.0964746886230966,0
-1.3889738756935600,0.7018653332796750,0
0.06092377035512360,1.6173477769585200,0
0.11535626252689500,1.343665540659750,0
-1.3151886469703700,0.5891653379972510,0
-0.18384898656486000,1.4733479557772300,0
0.9926332255565180,1.8451165333547800,0
-0.9166203233101540,0.7807385727263510,0
-0.6542065055857300,0.5401632936209480,0
-2.226327636290370,0.4322785526262510,0
0.6233686741394520,1.4712434076121800,0
-1.9971400410920800,0.3971296610166380,0
-1.0231736249122200,1.646543848281110,0
-0.15698106465533100,0.7222179840644880,0
-0.6770906117571800,1.119140632349310,0
0.5414937078666420,0.9425574200268190,0
0.2544543975532850,1.2674168675699500,0
-1.2022001755275400,0.2005304535060140,0
1.263057607875770,-1.2871877160553600,1
-1.4014408471731700,0.6019576839163100,0
-1.3278833686167200,0.8061499394149650,0
-1.995192265915320,0.7895128320878680,0
-1.1569501214688900,1.1482948224575000,0
-2.540015768629010,0.5267613943833440,0
0.8822578841245700,0.32175432693868500,0
-0.9049170429901070,1.1088890843796000,0
0.6606175010761630,-0.5800520466103860,1
0.6299904161513400,-0.4440919877093960,1
-1.118450244624800,0.7906740155166860,0
-1.5398283336339400,0.5374986997500950,0
-1.936094900964860,0.5987936041731910,0
-1.3698360648075500,0.04907035539106060,0
-0.1117455933455020,1.5085172553866900,0
-1.6014573269550100,0.2956104865229500,0
-0.9875347321218950,1.073983753447990,0
-0.7587915325569850,0.4878870280048330,0
1.0011307103321500,1.0050471984368900,0
-1.3135484919386100,1.0879728591098500,0
-1.418158340397690,0.3923388222375880,0
-2.333567876114360,-0.1250598835229050,0
-0.6470687894434490,1.0193247130778500,0
0.7686137179744990,1.0401972942821200,0
-2.8008358920787300,-0.635234278309627,0
0.08259115956091520,0.9818089555305440,0
0.3970527094919300,0.5999928153813810,0
-0.09158562944597680,2.14387168848721,0
0.07923170797787580,1.4247838275625100,0
0.6884332896898130,1.4228351330935600,0
-1.515575828022060,0.26944102170349900,0
-1.5907275358087600,0.36781463371425100,0
0.41047126415727200,0.7424281835081010,0
1.7246528196970100,1.5500329805329100,0
-0.7703195832479890,-0.08686933359828060,0
-0.8745385552080740,1.1759035536775800,0
-0.12833927368776600,0.40960733552388900,0
0.06749849142139240,1.2548146485084,0
-0.15128797798084800,2.166138961162880,0
0.00011113202466361800,-0.3075598421404500,1
-0.7632831025222220,1.1755623359040800,0
0.8820498601398760,1.6991129871672300,0
-1.1260109249825700,0.898173134554279,0
-1.9299444748068200,0.7577799219723660,0
0.8041045212194070,1.7202384004798500,0
-1.185292208633530,0.09316522879595700,0
-2.682347184659070,0.32293134144080600,0
0.6869524876424100,1.8344846562838200,0
0.1815591874232080,1.006229843781480,0
-0.03658079776970950,0.23598666009314200,0
-1.4451069418647700,0.2217611522982640,0
0.7548398921708630,0.3429783275356810,1
-1.1868936350835600,0.4042526416912230,0
0.9506743086536070,1.3466156879560400,0
-0.07406432306667230,1.1317510241055900,0
-1.0568691710967700,0.3200519590159490,0
-0.7363299802934970,0.8984344006787320,0
-1.8161825906749100,0.7213169719887690,0
-1.80376259058558,0.036237247428543400,0
-2.4785658954744700,-0.41263892530721400,0
0.5576106680338660,1.9636591996052300,0
0.9488739433551520,-0.28264642319042700,1
-2.3615928689182700,0.17943290425173900,0
0.02546330582270250,0.6217475959984380,1
-0.5020817533296660,0.6866155893843960,0
-0.5202014014794210,0.9080543954517320,0
-1.6616995555666300,0.892645409786854,0
0.10592985470605100,0.4845539059518200,0
-2.3918076968715500,0.3299688979145710,0
-1.398438636324430,0.740501564757558,0
-1.0437986759117700,0.4982573465419180,0
-1.0939188823536300,1.5142611235190300,0
-1.3452879829188700,1.1486165400539300,0
-1.1845015887967900,1.1497505002334100,0
-1.4800753334683800,0.04389492331559520,0
0.7503520093697920,1.5601954699989300,0
0.7325439432569980,-1.3099901014775600,1
0.5162864588736970,0.7348989344320560,1
-1.0668348473671000,1.2863514615963100,0
-1.7943811143583000,0.37324586939598600,0
-1.508494308312100,1.8434986648791500,0
1.7524184602297000,-1.7983879606228300,1
-0.46522485057435200,1.4844173215571900,0
-0.6050109972955550,1.0705795407585100,0
-2.8194624717080400,0.08611664914207570,0
1.418135518402520,-2.0825432166547800,1
-0.7658717336444280,0.8245542889074620,0
-1.9362358300991500,0.05084838548783590,0
-0.9811553692466460,0.5730116306719810,0
0.8698133584653230,1.9757583781270100,0
-1.31577412203493,0.30369657622469900,0
-0.7463052944016280,1.5410146772483600,0
-0.2041687742235070,1.071173186159940,0
0.11773764908255700,1.185873109913480,0
-0.7404038913408530,1.1473669308505600,0
-0.7471844246151200,0.9753212889454440,0
-2.1825691634271700,1.570753699317250,0
-0.7912124262524340,0.6212513420691750,0
0.0977868101293351,0.03270927148956920,0
-1.0345579302666800,1.5113192266020600,0
-0.44533249945668900,0.31743859521780500,0
0.15891965497984900,1.0590117495047800,0
-2.05412981470515,-0.41453456254554300,0
-9.62392534182843E-05,1.2854932738954700,0
-0.5433625410832930,1.1681262004010400,0
-0.028766426566724000,1.3350319711799200,0
-2.191563082304570,-0.09786400200584760,0
-1.8230065367614800,0.8466546567706550,0
0.13229019492981600,0.2343264122473250,0
-1.9515766578542300,0.25674387325983200,0
0.01663244407236030,1.6336537321445100,0
-1.7510477356242200,1.0799311574593100,0
-1.0210485590301800,1.0577473715865900,0
-1.8762673277558000,0.810079328311891,0
-0.711711408893748,0.47374271732231,0
-1.1833497480349100,1.677297848916510,0
-0.2569275025706880,0.28897432535428300,0
-0.9554453685670340,0.4878175886140960,0
-2.7642166790864400,0.5433655108881510,0
0.17544826154194800,1.2142660312391100,0
0.15416532617543500,0.8157635721164750,0
-1.0471911081312300,1.099731854059970,0
-0.043404754839835600,0.7873431055220770,0
-0.8424581165187840,1.3893285712643700,0
-0.7190665601084680,1.0862687487582300,0
0.7676471570241340,-0.03654230606477600,0
-1.2290152569669000,-0.16846427705648000,0
-3.535821801095990,-0.9596748388083270,0
-0.5917272587163520,1.6453651020658200,0
0.08204741399809550,1.0290803302442300,0
-1.089789388240030,1.6161771416635600,0
-0.49412979277991300,1.1569657926990400,0
-1.6350953726699000,1.0099345456857100,0
0.08669052582355620,0.3432105352943620,1
-2.3381215238719500,-0.4448101202199020,0
-1.7674579052082400,-0.0006595429098005260,0
-0.8601083994316720,1.2371433694840900,0
-0.3683913254263840,1.1127865707647600,0
-0.7201390522807750,0.31605461237253900,0
-1.5026641702515600,0.7876335029330300,0
-1.262159015145020,0.3123221244585360,0
-0.4102579777450680,1.1727377132728000,0
-1.2684478042371300,1.1289253061368100,0
-1.2258040256381000,1.0600951357118500,0
-0.8771278848416160,0.7462210362668840,0
-0.29721491685544900,0.8860444206463770,0
-1.5473956034401600,-0.3251595091631940,0
-1.8321597276151600,0.769060966885177,0
-1.5991496581782300,0.7961720886318290,0
0.10452472569348400,0.4605986235230120,1
0.0809283908234909,1.1338993442003300,0
-0.48785955557366800,0.2633443840186390,0
-0.4931312999766420,1.4769581278326800,0
0.18752491770783400,1.7069430428049700,0
-1.7180035867547000,0.02955762068145220,0
-1.8319864193029700,-0.7938306913441800,0
-0.12652830419131800,2.337214905202700,0
-1.8304585751452300,0.8325474970733430,0
-0.06544434694637440,1.6838074465748200,0
1.1779104250598300,0.6929477776780800,0
1.8808985227587500,-1.2924235816742100,1
-0.9681467511769380,0.913967569686064,0
0.3967619076998510,0.6290728188888820,0
-1.3202013155648700,1.2718767020888400,0
-2.65197349875264,-0.28504277932796000,0
-0.43843282337504500,0.27094230209148500,0
-1.7877148059240000,0.5867378639187060,0
0.22424479916581100,1.6536013836987700,0
1.2113324894885400,2.1323377481241500,0
-2.449333543621170,0.29676470819523600,0
0.26482550167770700,0.6442687120724490,0
-1.4994362009859400,0.8412631621820700,0
0.888787719272371,1.4735083841903800,0
-0.08556306457352810,1.2424394028323000,0
1.0544789961149800,1.540565687823800,0
-1.8252973821059000,0.07634868502154540,0
-0.4454871964340100,0.7467892892679300,0
-0.4440291990859970,0.9314524089674180,0
-1.5512988027438800,1.4771350481737900,0
-1.0503614688578300,0.542315958710499,0
-0.932950831781364,0.3402828106000230,0
-0.8858093982834900,0.9559097914289610,0
-1.5906131703376300,0.0690867777560028,0
-1.328577753698650,0.9668717592074430,0
-0.02189611810369600,1.4839364250598600,0
-0.1312290060478260,0.8531822599139050,0
-0.814440534851999,0.7346255697830270,0
-1.0947792496038700,1.4016734016017100,0
-0.7705540359973870,0.8577269823676530,0
-1.3051703248310100,0.5664642231815690,0
2.708696720710810,-3.7112358327298100,1
-0.7054101289551370,0.8978793395508260,0
-0.5646943714104550,0.2597866220038110,0
-1.005354106365030,0.5562914831303720,0
-1.5405311274696800,0.2728088942919920,0
-1.5356025111730600,0.046395500244848000,0
-3.3695254506032600,0.4622857162533110,0
-1.6497740218734800,0.7413083075054650,0
-0.0895579449066004,1.8138488788399600,0
-0.5974153484738640,0.6528688587693230,0
2.1503298348636800,2.020867360532010,0
-1.5737086225264900,0.9494948145888510,0
-0.2156223195556640,0.6577916669950120,0
0.27069475628054800,1.4641590827978200,0
-0.4464459953901530,0.5081766324234080,0
0.2932218468830730,0.9213017113078340,0
-0.544455753497918,0.48910156171508600,0
-0.9080502893844680,-0.02341969071024520,1
-0.5604952513349800,0.5484070892629870,0
-0.17853168083543800,1.1723693952904800,0
-2.253411598466360,-0.04906783666732920,0
-0.4521838623428800,0.627737503382428,0
-1.5704655239017600,0.2951241542969470,0
-1.5008432586614700,0.4512598723025680,0
-1.3612516620482100,0.9742004550919140,0
-1.3931658512288900,1.4141359958429200,0
-0.25371436268275200,1.6508500996924500,0
-1.641433495224180,0.9997085117701400,0
-0.37895381227668300,0.8108525464490390,0
-1.877246187999270,0.08778838190770090,0
-0.9790422855653840,1.09694694452234,0
-0.045204077292577800,0.5993737924966190,0
-0.6176385189186890,0.7219049003969130,0
-0.4389247001872670,0.7813197432224710,0
-1.35502500196105,0.931438218710851,0
-0.6002390913236760,0.3548988757263860,0
-0.3719016991683820,0.8906953758845070,0
-0.9048848859898070,1.2325386867239300,0
-2.932454460215180,0.3714206272312450,0
0.48701177707127800,0.7755395773196890,0
-1.1997484767150300,0.6254721771989270,0
-1.621705318648530,0.08235721264656390,0
-1.2830363203553900,0.684858691553871,0
-0.24656866290737700,2.1169251061831000,0
-0.27147528957533600,0.5071753405362740,0
-0.06313778751173390,1.013003157282300,0
-0.6928947501125570,0.4802075812971000,0
-2.4394891034374700,-0.13958006973953000,0
1.240671027222940,2.227774028108240,0
-0.7604298370609120,1.2232058382362400,0
1.165420957053860,1.0866851512889300,0
0.07355316016661800,1.3879014883748,0
0.8312390126375510,1.293777702706340,0
-1.2845894835428000,0.7224996035007350,0
0.18789878594286100,1.1452182434945600,0
-1.021749129973320,-0.138955082731406,0
0.8559105292886350,-1.3242000666397900,1
0.6069098019638140,2.3154132069863400,0
-0.7971203355513560,0.1192655490014800,0
-1.4613333829202300,0.47092591266959300,0
0.4516782505047870,1.0185222652150600,0
-0.7360307874877860,0.8976295340018810,0
-1.968555834545120,-0.40481695169815000,0
-0.540092388573903,0.8493127672723260,0
0.7583347166271840,0.48781127383974600,0
-0.39154203736091600,1.6469889866719900,0
-2.3953659892302800,0.11638131534609700,0
0.34577087224667700,-0.25152668270606100,0
-1.340759053413960,0.736345459176037,0
-0.8321683873736420,0.6764477694550280,0
0.19284302646909900,0.4230148245651630,0
0.3756487448796530,0.9062055002638250,1
-1.7032552518805200,1.1471794311482400,0
-0.2661664499815690,0.742931967858272,0
0.388853430343993,1.0689829526595000,0
-2.049995935854650,0.6114270722953990,0
-1.8440155563196300,0.43682943625823400,0
-1.7805586521071400,1.0515098776783800,0
-0.22526611202659800,1.3764352235554400,0
-4.4157991405099000,-1.2741212066541500,0
-1.1886636036830400,-0.2588297466499430,0
-1.5608403762505900,0.10135138767174500,0
-1.3846988170725500,1.4181941573217500,0
-0.6655723485288410,1.9285215110673800,0
-0.5055554840834270,1.5058349612887600,0
-2.0386623252339800,-0.17809467386036100,0
-0.5349229425296050,-0.005577219525223610,0
1.0608143941775700,1.686739846592580,0
-0.9105794496346070,0.10229621913234800,0
-1.2644073677458600,1.5949087679164200,0
-0.9569825619967720,1.1345882782337800,0
0.610444733991639,1.1310502734915000,0
-1.82956699424143,0.5266160792848710,0
-1.1140621616313500,0.7622610379290880,0
0.9265253298494480,0.9763404409907130,0
-1.6073725191671300,0.09016826129393490,0
-1.7608677932151000,1.4952215438834600,0
0.4876764237657470,-1.7904525695523400,1
0.7235107499002350,-0.11871957262524200,1
-1.4726369387708400,0.8114090096082560,0
-1.6126306929934400,0.6609811520954400,0
0.20565586890529700,1.7764914829680800,0
-0.6557516127282060,1.0532630551507200,0
-0.6579933750571950,0.4708384216646250,0
-2.367942042274890,0.1065602352393150,0
-1.0351542941050800,0.8774917810356810,0
-0.05935643505289750,0.9648553314528990,0
1.0756173908888600,2.177394963712660,0
1.2383984714336000,0.8429473371339360,0
-1.567120035932780,0.9771801391620690,0
-2.177319279813010,0.057393688280317400,0
-0.08376340752392580,0.3495773907199920,0
-0.0846074303250609,0.9315909365863850,0
-1.2908614967698400,0.189389217339764,0
-0.8894984006589740,-0.010837549256146800,0
0.032187736669641400,1.6536964360280900,0
-1.2222951835543800,0.10347296820756700,0
-2.466740053573120,0.5358735747014610,0
0.12426112789526300,1.5681946287715900,0
-0.778077650506135,1.6146971610914500,0
-1.2193350751337900,0.6694991945772380,0
-1.3946047553199500,-0.1709779956927930,0
-0.6467049572082420,1.025573471504030,0
-0.552959021544441,0.7608457519803260,0
-1.0762732631497800,0.5290389201587570,0
0.05531941729665250,0.7181511925734990,0
-1.4909008813511900,0.038949376051731500,0
-0.632617111935152,1.3731456018374500,0
-0.9974730053385850,0.5551735421542700,0
0.32122270101768000,1.3106983001001300,0
-1.427154412399010,0.9748716203274740,0
-1.983816618007580,0.28716565527150900,0
-0.1814202424551720,0.9405450294176150,0
-1.6597341642904200,0.40933809164211200,0
-0.5320479902285920,1.1732325993539800,0
-0.8389252642945810,1.2719919057479700,0
-2.6084807590057100,0.4846018990389850,0
-0.3195547202303230,1.3769807415672700,0
-1.6513687593096600,0.22834890470984700,0
-1.052572512473500,0.8864583839729290,0
-1.0380787482509100,1.042105842411280,0
0.4630359237282530,2.1914625845473900,0
-1.800099288083050,-0.4114926127520580,0
1.1968465302985700,-1.9496368563928400,1
-0.8570966686493580,1.7828111379070500,0
-0.5393717983970160,1.426366066798490,0
-1.0066206061444700,0.4361687626035200,0
-1.2725071918131300,-0.3088742081183640,0
-0.9485558518818020,0.4169660383672710,0
-0.762870873021451,0.8027628493809870,0
-2.0707815007610400,0.3599672715261860,0
-0.28883339334169000,1.043892493445390,0
-1.0716939912802800,0.7570259325185860,0
0.0529331035431756,1.492937410222180,0
0.5037548480950150,1.9623664223878700,0
0.24928626416620000,1.3875682806590600,0
-2.319872091667600,-0.28566262168125800,0
-1.537151910126720,0.7569007625936490,0
1.8822755795974700,1.8586826141830300,0
-0.5496632126960440,0.421466384620033,0
0.14207497813221200,-0.5747698597569930,1
-0.37656274106494300,1.5223654151786800,0
-1.7028098768927500,0.5367106285560550,0
-1.8654830729371200,0.6748820962203850,0
-0.9644595513358260,0.5051248324149120,0
-0.7080017934826230,0.3750274636566150,0
-1.4294590005875500,0.8944954900805060,0
0.9430519479611030,0.2233919677206720,1
-1.1042087363804100,0.6034003014372990,0
-0.22949387102551600,1.3741654857818800,0
-0.5429488744393010,0.24276043553631700,0
-1.2264649826240100,-0.10657166788212000,0
-2.326120516819240,-0.31676746288028300,0
-1.810127770231040,0.2206986247081970,0
0.0792052346731077,0.5410970161496770,0
-0.658773206844817,0.42766562318881000,0
-1.8411449342293800,0.048985481312713200,0
-0.8817041309723600,0.20844493999913000,0
-0.8063040769574290,0.35338385601130300,0
-1.194354184491870,0.33826171962369700,0
-1.2983957197025300,-0.5493099849584130,0
-0.792015118846553,0.02698363873915140,0
-2.028073188012370,1.10613823361737,0
-1.9412655816951700,-0.1622400559476110,0
-1.047550834197140,1.2650205676259100,0
-0.7554983446163600,0.953933851228019,0
-1.47149482166117,0.15114931878547300,0
-1.038159429439280,0.3601214481527370,0
-0.3518767768821310,0.9027258083570800,0
-0.7669758338080160,0.5370796893458290,0
-1.4074344045230500,0.8551044481661970,0
-0.4534363537193110,1.3196048980305400,0
-1.2205607211720600,0.15554458001458300,0
-2.256235591929600,1.0486514113312000,0
-1.1309417928860800,0.49862534647899800,0
0.5994503889129650,2.0046795062089600,0
-0.30362594172576200,1.8894170200808100,0
-1.7535279529371200,0.8373248645329280,0
-1.0599865545395500,0.3190016526937640,0
-0.7859329000377140,0.5918067377364210,0
-1.4255987989641700,0.017424442714235900,0
-0.2335815984580500,0.8778780182769700,0
